road	Z5701
km	2.408
type	Slab Culvert
lrpName	LRP003a
name	.
length	2.52
condition	A
structureNr	110639
est cost	0
roadName	Nilphamari-Jaldhaka Road
chainage	2.408
width	6.05
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.94527777777778
lon	88.86972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110639&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110639&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110639&vRoadID=682&vSurveyYear=2004&vSubdivID=300
