road	Z5701
km	8.459
type	Truss with Steel Deck
lrpName	LRP009a
name	Duhuli Bridge
length	37.37
condition	C
structureNr	118712
est cost	0.058
roadName	Nilphamari-Jaldhaka Road
chainage	8.459
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.9559722 
lon	88.9277493 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118712&vRoadID=682&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118712&vRoadID=682&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118712&vRoadID=682&vSurveyYear=2013&vSubdivID=300
