road	Z5701
km	20.716
type	RCC Girder Bridge
lrpName	LRP021a
name	
length	20.59
condition	B
structureNr	118720
est cost	0.435
roadName	Nilphamari-Jaldhaka Road
chainage	20.716
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.01321408577778
lon	89.01106558888888
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118720&vRoadID=682&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118720&vRoadID=682&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118720&vRoadID=682&vSurveyYear=2013&vSubdivID=300
