road	Z2405
km	9.45
type	Box Culvert
lrpName	LRP009a
name	NABIGING 1
length	1
condition	A
structureNr	106915
est cost	0
roadName	Baniachaung-Nabiganj Road
chainage	9.45
width	5.66
constructionYear	1994
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.554972222222222
lon	91.45336111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106915&vRoadID=445&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106915&vRoadID=445&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106915&vRoadID=445&vSurveyYear=2004&vSubdivID=551
