road	Z5051
km	4.34
type	RCC Girder Bridge
lrpName	LRP005a
name	.
length	65
condition	A
structureNr	115353
est cost	0
roadName	Baiguni-Durgahata-Poradah Road
chainage	4.34
width	7.6
constructionYear	2006
spans	3
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.853055555555557
lon	89.50333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115353&vRoadID=646&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115353&vRoadID=646&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115353&vRoadID=646&vSurveyYear=2006&vSubdivID=292
