road	Z5051
km	7.65
type	Box Culvert
lrpName	LRP009a
name	.
length	6.6
condition	A
structureNr	115356
est cost	0
roadName	Baiguni-Durgahata-Poradah Road
chainage	7.65
width	5
constructionYear	2002
spans	2
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.84436111111111
lon	89.49980555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115356&vRoadID=646&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115356&vRoadID=646&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115356&vRoadID=646&vSurveyYear=2006&vSubdivID=292
