road	Z1612
km	3.331
type	Baily with Steel Deck
lrpName	LRP003a
name	Kuttamara Bridge-1
length	24.5
condition	C
structureNr	121009
est cost	330
roadName	Bogachhari-Nannerchar-Longadu Road
chainage	3.331
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Rangamati
sub-division	Rangamati-1
lat	22.8261938 
lon	92.06025 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121009&vRoadID=350&vSurveyYear=2013&vSubdivID=570
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121009&vRoadID=350&vSurveyYear=2013&vSubdivID=570
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121009&vRoadID=350&vSurveyYear=2013&vSubdivID=570
