road	Z1009
km	13.95
type	Box Culvert
lrpName	LRP013a
name	.
length	10
condition	A
structureNr	118126
est cost	0
roadName	Ramu-Faterkul-Maricha Road
chainage	13.95
width	11.5
constructionYear	2004
spans	2
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.32061111111111
lon	92.09327777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118126&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118126&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118126&vRoadID=330&vSurveyYear=2006&vSubdivID=282
