road	Z1009
km	7.15
type	Steel Beam & RCC Slab
lrpName	LRP007a
name	Kajar Bridge
length	12.2
condition	A
structureNr	120467
est cost	0.02
roadName	Ramu-Faterkul-Maricha Road
chainage	7.15
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.3777216 
lon	92.1194716 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120467&vRoadID=330&vSurveyYear=2013&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120467&vRoadID=330&vSurveyYear=2013&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120467&vRoadID=330&vSurveyYear=2013&vSubdivID=282
