road	Z2801
km	24.128
type	PC Girder Bridge
lrpName	LRP024a
name	Yalia Bridge
length	63.12
condition	B
structureNr	120821
est cost	1.592
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	24.128
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.0943886 
lon	91.7546944 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120821&vRoadID=376&vSurveyYear=2013&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120821&vRoadID=376&vSurveyYear=2013&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120821&vRoadID=376&vSurveyYear=2013&vSubdivID=801
