road	Z2801
km	11.131
type	Steel Beam & RCC Slab
lrpName	LRP011a
name	LALBAG BRIDGE
length	38
condition	D
structureNr	106580
est cost	35.47
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	11.131
width	3.6
constructionYear	1962
spans	3
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	24.969055555555553
lon	91.85966666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106580&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106580&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106580&vRoadID=376&vSurveyYear=2004&vSubdivID=801
