road	Z2801
km	20.21
type	RCC Girder Bridge
lrpName	LRP020a
name	Garinagar Bridge
length	43.5
condition	B
structureNr	120814
est cost	3.185
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	20.21
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.073416 
lon	91.7789438 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120814&vRoadID=376&vSurveyYear=2013&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120814&vRoadID=376&vSurveyYear=2013&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120814&vRoadID=376&vSurveyYear=2013&vSubdivID=801
