road	Z2801
km	2.701
type	Box Culvert
lrpName	LRP002b
name	LAKKATURH
length	5.3
condition	A
structureNr	106549
est cost	0
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	2.701
width	9.7
constructionYear	1989
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	24.91447222222222
lon	91.87341666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106549&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106549&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106549&vRoadID=376&vSurveyYear=2004&vSubdivID=801
