road	Z2801
km	13.79
type	PC Girder Bridge
lrpName	LRP013a
name	SHAIUTIKOR BRIDGE
length	240.5
condition	A
structureNr	106586
est cost	4.6
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	13.79
width	9.4
constructionYear	2001
spans	7
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	24.990111111111112
lon	91.85147222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106586&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106586&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106586&vRoadID=376&vSurveyYear=2004&vSubdivID=801
