road	Z2801
km	21.364
type	PC Girder Bridge
lrpName	LRP021a
name	
length	43.5
condition	B
structureNr	120815
est cost	4.024
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	21.364
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.0764438 
lon	91.7642778 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120815&vRoadID=376&vSurveyYear=2013&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120815&vRoadID=376&vSurveyYear=2013&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120815&vRoadID=376&vSurveyYear=2013&vSubdivID=801
