road	Z2801
km	27.345
type	Baily with Steel Deck
lrpName	LRP027a
name	ENGGIDIVI BAILEY WITH STEEL DECK
length	62
condition	A
structureNr	106623
est cost	0
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	27.345
width	3.5
constructionYear	1987
spans	2
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.076444444444444
lon	91.76444444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106623&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106623&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106623&vRoadID=376&vSurveyYear=2004&vSubdivID=801
