road	Z2801
km	6.332
type	Box Culvert
lrpName	LRP006a
name	CADET COLLEGE
length	2
condition	A
structureNr	106574
est cost	0
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	6.332
width	12.3
constructionYear	1992
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	24.943361111111113
lon	91.87102777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106574&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106574&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106574&vRoadID=376&vSurveyYear=2004&vSubdivID=801
