road	Z2801
km	20.21
type	PC Girder Bridge
lrpName	LRP020a
name	GARINAGAR POOL
length	43.4
condition	A
structureNr	106604
est cost	0
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	20.21
width	10
constructionYear	1998
spans	2
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.035222222222224
lon	91.81172222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106604&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106604&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106604&vRoadID=376&vSurveyYear=2004&vSubdivID=801
