road	Z8021
km	2.375
type	Box Culvert
lrpName	LRP003a
name	.
length	6.05
condition	D
structureNr	110981
est cost	2
roadName	Baraitala-Muksudpur Road
chainage	2.375
width	6.06
constructionYear	1976
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.309166666666666
lon	89.97611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110981&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110981&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110981&vRoadID=408&vSurveyYear=2004&vSubdivID=344
