road	Z8021
km	6.511
type	Box Culvert
lrpName	LRP007a
name	.
length	16.2
condition	A
structureNr	110994
est cost	0
roadName	Baraitala-Muksudpur Road
chainage	6.511
width	7.33
constructionYear	1990
spans	2
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.315555555555555
lon	89.93972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110994&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110994&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110994&vRoadID=408&vSurveyYear=2004&vSubdivID=344
