road	Z8021
km	8.072
type	RCC Girder Bridge
lrpName	LRP009a
name	.
length	7.35
condition	C
structureNr	111005
est cost	4
roadName	Baraitala-Muksudpur Road
chainage	8.072
width	4.54
constructionYear	1976
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.30888888888889
lon	89.92694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111005&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111005&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111005&vRoadID=408&vSurveyYear=2004&vSubdivID=344
