road	Z8021
km	3.44
type	Box Culvert
lrpName	LRP004a
name	.
length	13.2
condition	B
structureNr	110984
est cost	0.55
roadName	Baraitala-Muksudpur Road
chainage	3.44
width	7.25
constructionYear	1993
spans	2
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.310833333333335
lon	89.96666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110984&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110984&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110984&vRoadID=408&vSurveyYear=2004&vSubdivID=344
