road	Z5015
km	5.604
type	Slab Culvert
lrpName	LRP006a
name	.
length	5.4
condition	C
structureNr	112827
est cost	1.22
roadName	Taxerhat-Laldighi-Taraganj-Kishoreganj Road
chainage	5.604
width	3.9
constructionYear	1998
spans	2
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.713416666666667
lon	88.98733333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112827&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112827&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112827&vRoadID=607&vSurveyYear=2004&vSubdivID=300
