road	Z5015
km	11.402
type	RCC Girder Bridge
lrpName	LRP012a
name	.
length	80.6
condition	A
structureNr	112840
est cost	0
roadName	Taxerhat-Laldighi-Taraganj-Kishoreganj Road
chainage	11.402
width	5.5
constructionYear	1990
spans	7
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.761305555555555
lon	88.98841666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112840&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112840&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112840&vRoadID=607&vSurveyYear=2004&vSubdivID=300
