road	Z5015
km	10.514
type	Slab Culvert
lrpName	LRP011a
name	.
length	3.8
condition	A
structureNr	112837
est cost	0
roadName	Taxerhat-Laldighi-Taraganj-Kishoreganj Road
chainage	10.514
width	7.2
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.754722222222224
lon	88.98452777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112837&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112837&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112837&vRoadID=607&vSurveyYear=2004&vSubdivID=300
