road	Z5015
km	8.075
type	Slab Culvert
lrpName	LRP009a
name	Sluice Gate.
length	10.1
condition	A
structureNr	112831
est cost	0
roadName	Taxerhat-Laldighi-Taraganj-Kishoreganj Road
chainage	8.075
width	4.2
constructionYear	1980
spans	4
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.734
lon	88.98319444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112831&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112831&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112831&vRoadID=607&vSurveyYear=2004&vSubdivID=300
