road	Z5555
km	2.8
type	RCC Girder Bridge
lrpName	LRP002a
name	.
length	20
condition	C
structureNr	115710
est cost	15
roadName	Gaibandha-Balashighat Road
chainage	2.8
width	5.2
constructionYear	1973
spans	3
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.325222222222223
lon	89.57713888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115710&vRoadID=614&vSurveyYear=2006&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115710&vRoadID=614&vSurveyYear=2006&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115710&vRoadID=614&vSurveyYear=2006&vSubdivID=294
