road	Z5555
km	1.38
type	RCC Girder Bridge
lrpName	LRP001a
name	
length	61
condition	B
structureNr	119755
est cost	0.758
roadName	Gaibandha-Balashighat Road
chainage	1.38
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.3279438 
lon	89.5602222 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119755&vRoadID=614&vSurveyYear=2013&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119755&vRoadID=614&vSurveyYear=2013&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119755&vRoadID=614&vSurveyYear=2013&vSubdivID=294
