road	Z3711
km	5.288
type	RCC Girder Bridge
lrpName	LRP006a
name	Sharpur bridge
length	122.27
condition	B
structureNr	118958
est cost	0.007
roadName	Phulpur-Haluaghat-Tinkuni More Road
chainage	5.288
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.0074167 
lon	90.3484997 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118958&vRoadID=246&vSurveyYear=2013&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118958&vRoadID=246&vSurveyYear=2013&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118958&vRoadID=246&vSurveyYear=2013&vSubdivID=531
