road	Z3711
km	19.314
type	Box Culvert
lrpName	LRP020a
name	HALUAGHA BOX CULVERT
length	6
condition	A
structureNr	106200
est cost	0
roadName	Phulpur-Haluaghat-Tinkuni More Road
chainage	19.314
width	8.8
constructionYear	1998
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.116
lon	90.33725
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106200&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106200&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106200&vRoadID=246&vSurveyYear=2004&vSubdivID=531
