road	Z3711
km	6.835
type	RCC Girder Bridge
lrpName	LRP007a
name	SHORCHAPUR BRIDGE
length	30.4
condition	A
structureNr	106145
est cost	0
roadName	Phulpur-Haluaghat-Tinkuni More Road
chainage	6.835
width	8.8
constructionYear	1993
spans	2
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.00738888888889
lon	90.34847222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106145&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106145&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106145&vRoadID=246&vSurveyYear=2004&vSubdivID=531
