road	Z3711
km	1.95
type	PC Girder Bridge
lrpName	LRP002a
name	Kurian bridge
length	62.94
condition	A
structureNr	118955
est cost	0
roadName	Phulpur-Haluaghat-Tinkuni More Road
chainage	1.95
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	24.9742771 
lon	90.3626667 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118955&vRoadID=246&vSurveyYear=2013&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118955&vRoadID=246&vSurveyYear=2013&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118955&vRoadID=246&vSurveyYear=2013&vSubdivID=531
