road	Z3711
km	2.446
type	Box Culvert
lrpName	LRP003a
name	KAZIAKANDA BOX CULVERT
length	103.4
condition	A
structureNr	106125
est cost	0.136
roadName	Phulpur-Haluaghat-Tinkuni More Road
chainage	2.446
width	8.8
constructionYear	1993
spans	16
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	24.97375
lon	90.36252777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106125&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106125&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106125&vRoadID=246&vSurveyYear=2004&vSubdivID=531
