road	Z5554
km	6.068
type	Box Culvert
lrpName	LRP006a
name	.
length	10
condition	A
structureNr	111072
est cost	0
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	6.068
width	8.4
constructionYear	1993
spans	2
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.170833333333334
lon	89.44305555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111072&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111072&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111072&vRoadID=609&vSurveyYear=2004&vSubdivID=294
