road	Z5554
km	9.942
type	Box Culvert
lrpName	LRP009a
name	.
length	8.15
condition	A
structureNr	111074
est cost	0
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	9.942
width	8.35
constructionYear	1992
spans	2
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.195833333333333
lon	89.45416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111074&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111074&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111074&vRoadID=609&vSurveyYear=2004&vSubdivID=294
