road	Z5554
km	12.914
type	Box Culvert
lrpName	LRP012a
name	.
length	19.76
condition	A
structureNr	111079
est cost	0
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	12.914
width	8.37
constructionYear	1992
spans	4
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.217777777777776
lon	89.46333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111079&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111079&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111079&vRoadID=609&vSurveyYear=2004&vSubdivID=294
