road	Z5554
km	24.048
type	Box Culvert
lrpName	LRP023a
name	.
length	3.55
condition	A
structureNr	111439
est cost	0
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	24.048
width	7.33
constructionYear	1995
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.30388888888889
lon	89.51055555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111439&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111439&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111439&vRoadID=609&vSurveyYear=2004&vSubdivID=294
