road	Z5554
km	2.187
type	Box Culvert
lrpName	LRP002a
name	.
length	4.25
condition	A
structureNr	111060
est cost	0
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	2.187
width	7.3
constructionYear	1995
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.15611111111111
lon	89.40972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111060&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111060&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111060&vRoadID=609&vSurveyYear=2004&vSubdivID=294
