road	Z1126
km	10.77
type	RCC Girder Bridge
lrpName	LRP011a
name	Kakara Bridge
length	21.05
condition	C
structureNr	120485
est cost	0.2
roadName	Yangcha-Manikpur-Shantirbazar Road
chainage	10.77
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.7686104 
lon	92.093583 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120485&vRoadID=346&vSurveyYear=2013&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120485&vRoadID=346&vSurveyYear=2013&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120485&vRoadID=346&vSurveyYear=2013&vSubdivID=282
