road	Z1126
km	16.85
type	Slab Culvert
lrpName	LRP017a
name	.
length	4.5
condition	A
structureNr	117776
est cost	0
roadName	Yangcha-Manikpur-Shantirbazar Road
chainage	16.85
width	3.6
constructionYear	1992
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.794972222222224
lon	92.05080555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117776&vRoadID=346&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117776&vRoadID=346&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117776&vRoadID=346&vSurveyYear=2006&vSubdivID=282
