road	Z1441
km	21.405
type	Box Culvert
lrpName	LRP022a
name	POSHURHAT BOX CULVERT
length	7.8
condition	A
structureNr	105050
est cost	0
roadName	Sonapur-Kabirhat-Companiganj (Bashurhat)-Daghanbhiya Road
chainage	21.405
width	9.5
constructionYear	1995
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.873583333333332
lon	91.2773888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105050&vRoadID=493&vSurveyYear=2004&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105050&vRoadID=493&vSurveyYear=2004&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105050&vRoadID=493&vSurveyYear=2004&vSubdivID=550
