road	Z1441
km	7.482
type	Box Culvert
lrpName	LRP008a
name	BADARTOBAZAR BOX CULVERT
length	1.3
condition	A
structureNr	105095
est cost	0
roadName	Sonapur-Kabirhat-Companiganj (Bashurhat)-Daghanbhiya Road
chainage	7.482
width	9.7
constructionYear	2003
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.839777777777776
lon	91.1583888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105095&vRoadID=493&vSurveyYear=2004&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105095&vRoadID=493&vSurveyYear=2004&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105095&vRoadID=493&vSurveyYear=2004&vSubdivID=550
