road	Z5707
km	19.14
type	Slab Culvert
lrpName	LRP019a
name	.
length	4.6
condition	A
structureNr	115729
est cost	0
roadName	Nilphamari-Domar Road
chainage	19.14
width	6.2
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.08861111111111
lon	88.82897222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115729&vRoadID=681&vSurveyYear=2006&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115729&vRoadID=681&vSurveyYear=2006&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115729&vRoadID=681&vSurveyYear=2006&vSubdivID=300
