road	Z5707
km	11.13
type	Slab Culvert
lrpName	LRP011a
name	.
length	3
condition	C
structureNr	115719
est cost	0.05
roadName	Nilphamari-Domar Road
chainage	11.13
width	7.2
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.02236111111111
lon	88.83080555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115719&vRoadID=681&vSurveyYear=2006&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115719&vRoadID=681&vSurveyYear=2006&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115719&vRoadID=681&vSurveyYear=2006&vSubdivID=300
