road	Z5707
km	2.43
type	Slab Culvert
lrpName	LRP002a
name	.
length	2.6
condition	A
structureNr	115714
est cost	0
roadName	Nilphamari-Domar Road
chainage	2.43
width	7.6
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.94847222222222
lon	88.83738888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115714&vRoadID=681&vSurveyYear=2006&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115714&vRoadID=681&vSurveyYear=2006&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115714&vRoadID=681&vSurveyYear=2006&vSubdivID=300
