road	Z5707
km	12.65
type	RCC Girder Bridge
lrpName	LRP012a
name	Parghat Bridge
length	24.54
condition	C
structureNr	119634
est cost	3.607
roadName	Nilphamari-Domar Road
chainage	12.65
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.0310827 
lon	88.8303882 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119634&vRoadID=681&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119634&vRoadID=681&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119634&vRoadID=681&vSurveyYear=2013&vSubdivID=300
