road	Z1411
km	7.966
type	Slab Culvert
lrpName	LRP008a
name	PALPARA CULVERT
length	1
condition	A
structureNr	106067
est cost	0
roadName	Khajuria-Pailgachha-Barura Road
chainage	7.966
width	5.66
constructionYear	1993
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.322499999999998
lon	90.99944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106067&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106067&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106067&vRoadID=473&vSurveyYear=2004&vSubdivID=543
