road	Z1411
km	19.492
type	RCC Girder Bridge
lrpName	LRP020b
name	Borora Bridge
length	9
condition	A
structureNr	121036
est cost	0.015
roadName	Khajuria-Pailgachha-Barura Road
chainage	19.492
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.375780774754098
lon	91.05419696754099
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121036&vRoadID=473&vSurveyYear=2013&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121036&vRoadID=473&vSurveyYear=2013&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121036&vRoadID=473&vSurveyYear=2013&vSubdivID=543
