road	Z1411
km	14.035
type	RCC Bridge
lrpName	LRP014a
name	SHAKPUR[1]
length	6.2
condition	C
structureNr	114167
est cost	2.1
roadName	Khajuria-Pailgachha-Barura Road
chainage	14.035
width	5.6
constructionYear	1985
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.34338888888889
lon	91.03819444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114167&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114167&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114167&vRoadID=473&vSurveyYear=2004&vSubdivID=543
