road	Z1411
km	10.577
type	Box Culvert
lrpName	LRP010a
name	MONOHARPUR CULVERT
length	3
condition	A
structureNr	106038
est cost	0
roadName	Khajuria-Pailgachha-Barura Road
chainage	10.577
width	5.66
constructionYear	1990
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.337305555555556
lon	91.00855555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106038&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106038&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106038&vRoadID=473&vSurveyYear=2004&vSubdivID=543
