road	Z1411
km	16.531
type	Slab Culvert
lrpName	LRP016b
name	BOMURI[1]
length	1.5
condition	A
structureNr	114172
est cost	0
roadName	Khajuria-Pailgachha-Barura Road
chainage	16.531
width	5.66
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.354194444444445
lon	91.05697222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114172&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114172&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114172&vRoadID=473&vSurveyYear=2004&vSubdivID=543
