road	Z1411
km	19.492
type	RCC Girder Bridge
lrpName	LRP020b
name	BARORA
length	9
condition	B
structureNr	114182
est cost	0.8
roadName	Khajuria-Pailgachha-Barura Road
chainage	19.492
width	4.1
constructionYear	1996
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.374194444444445
lon	91.05613888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114182&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114182&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114182&vRoadID=473&vSurveyYear=2004&vSubdivID=543
