road	Z1411
km	11.788
type	Slab Culvert
lrpName	LRP011a
name	ASLODIA
length	1
condition	A
structureNr	114162
est cost	0
roadName	Khajuria-Pailgachha-Barura Road
chainage	11.788
width	5.66
constructionYear	1986
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.34111111111111
lon	91.01555555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114162&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114162&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114162&vRoadID=473&vSurveyYear=2004&vSubdivID=543
