road	Z1411
km	6.768
type	RCC Bridge
lrpName	LRP006a
name	SHAPOLA BRIDGE
length	4.7
condition	B
structureNr	106054
est cost	0.15
roadName	Khajuria-Pailgachha-Barura Road
chainage	6.768
width	4.7
constructionYear	1991
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.312916666666666
lon	91.00027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106054&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106054&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106054&vRoadID=473&vSurveyYear=2004&vSubdivID=543
