road	Z1411
km	12.285
type	RCC Girder Bridge
lrpName	LRP012a
name	SHATPUR
length	6
condition	C
structureNr	114174
est cost	2.22
roadName	Khajuria-Pailgachha-Barura Road
chainage	12.285
width	5.8
constructionYear	1989
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.341416666666664
lon	91.02155555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114174&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114174&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114174&vRoadID=473&vSurveyYear=2004&vSubdivID=543
