road	Z8044
km	0.05
type	Box Culvert
lrpName	LRP001a
name	.
length	7
condition	A
structureNr	116713
est cost	0
roadName	Barisal (Dinerpool)-Laxmipasha-Dumki Road
chainage	0.05
width	8.8
constructionYear	1998
spans	1
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.67
lon	90.39500000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116713&vRoadID=769&vSurveyYear=2006&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116713&vRoadID=769&vSurveyYear=2006&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116713&vRoadID=769&vSurveyYear=2006&vSubdivID=862
