road	Z1001
km	7.057
type	Slab Culvert
lrpName	LRP007a
name	BORSER
length	2.3
condition	B
structureNr	106318
est cost	0.21
roadName	Ramu-Naikhongchhari Road
chainage	7.057
width	7.2
constructionYear	1986
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	21.432472222222223
lon	92.14619444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106318&vRoadID=355&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106318&vRoadID=355&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106318&vRoadID=355&vSurveyYear=2004&vSubdivID=285
