road	Z5208
km	18.65
type	Box Culvert
lrpName	LRP018a
name	.
length	7.6
condition	A
structureNr	116194
est cost	0
roadName	Singra-Baruhas-Taras Road
chainage	18.65
width	5.6
constructionYear	1992
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.45647222222222
lon	89.30872222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116194&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116194&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116194&vRoadID=594&vSurveyYear=2006&vSubdivID=310
