road	Z5208
km	23.27
type	Slab Culvert
lrpName	LRP023a
name	.
length	7.6
condition	A
structureNr	116203
est cost	0
roadName	Singra-Baruhas-Taras Road
chainage	23.27
width	5
constructionYear	1989
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.44075
lon	89.34986111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116203&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116203&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116203&vRoadID=594&vSurveyYear=2006&vSubdivID=310
