road	Z7461
km	5.499
type	Slab Culvert
lrpName	LRP006a
name	.
length	1.13
condition	A
structureNr	108940
est cost	0
roadName	Mirpur-Shehala-Pragpur BDR Camp Road
chainage	5.499
width	10.86
constructionYear	1992
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.955
lon	88.95027777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108940&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108940&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108940&vRoadID=755&vSurveyYear=2004&vSubdivID=327
