road	Z7461
km	2.841
type	Steel Beam & RCC Slab
lrpName	LRP003a
name	
length	8.6
condition	C
structureNr	119685
est cost	0.638
roadName	Mirpur-Shehala-Pragpur BDR Camp Road
chainage	2.841
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.9518333 
lon	88.9655278 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119685&vRoadID=755&vSurveyYear=2013&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119685&vRoadID=755&vSurveyYear=2013&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119685&vRoadID=755&vSurveyYear=2013&vSubdivID=327
