road	Z7461
km	10.663
type	Slab Culvert
lrpName	LRP012a
name	.
length	3.29
condition	B
structureNr	109043
est cost	0.01
roadName	Mirpur-Shehala-Pragpur BDR Camp Road
chainage	10.663
width	4.63
constructionYear	1987
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.949166666666667
lon	88.90722222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109043&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109043&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109043&vRoadID=755&vSurveyYear=2004&vSubdivID=327
