road	Z7461
km	3.433
type	Slab Culvert
lrpName	LRP004a
name	.
length	2.32
condition	C
structureNr	108708
est cost	1
roadName	Mirpur-Shehala-Pragpur BDR Camp Road
chainage	3.433
width	4.53
constructionYear	1980
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.951555555555554
lon	88.96841666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108708&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108708&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108708&vRoadID=755&vSurveyYear=2004&vSubdivID=327
