road	Z7461
km	29.261
type	Slab Culvert
lrpName	LRP031a
name	.
length	2.82
condition	A
structureNr	109087
est cost	0
roadName	Mirpur-Shehala-Pragpur BDR Camp Road
chainage	29.261
width	3.92
constructionYear	1992
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.994444444444447
lon	88.79527777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109087&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109087&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109087&vRoadID=755&vSurveyYear=2004&vSubdivID=327
